TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=100 F=POINT
17  0.3232176311E-06  0.6356061579E-06  0.4373700297E-06  0.8138945978E-07  0.8767458518E-06 -0.1382375471E-03  0.6568943261E-01 -0.3747498815E+00  0.3324400235E-01  0.1654723971E+01  0.2682843000E+03  0.6568943261E-01  0.7508336504E+00 -0.1382375471E-03 -0.1382375471E-03  0.6568943261E-01  0.0000000000E+00  0.0000000000E+00 -0.3747498815E+00  0.3324400235E-01  0.1654723971E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6568943261E-01  0.7508336504E+00 -0.1382375471E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
18  0.2812363616E-06  0.6050751073E-06  0.4184292322E-06  0.7382258874E-07  0.7730658486E-06 -0.1345257308E-03  0.6610148537E-01 -0.3771302205E+00  0.3341566490E-01  0.1663816390E+01  0.2733893000E+03  0.6610148537E-01  0.7555434350E+00 -0.1345257308E-03 -0.1345257308E-03  0.6610148537E-01  0.0000000000E+00  0.0000000000E+00 -0.3771302205E+00  0.3341566490E-01  0.1663816390E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6610148537E-01  0.7555434350E+00 -0.1345257308E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
19  0.2750419633E-06  0.5678337161E-06  0.3441256913E-06  0.6625122812E-07  0.7613487697E-06 -0.7592599831E-04  0.6610005002E-01 -0.3772042231E+00  0.3324867647E-01  0.1670871313E+01  0.2784936000E+03  0.6610005002E-01  0.7555270288E+00 -0.7592599831E-04 -0.7592599831E-04  0.6610005002E-01  0.0000000000E+00  0.0000000000E+00 -0.3772042231E+00  0.3324867647E-01  0.1670871313E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6610005002E-01  0.7555270288E+00 -0.7592599831E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
20  0.2376438213E-06  0.5535380574E-06  0.3071625344E-06  0.5900226491E-07  0.6623133950E-06 -0.1774342158E-04  0.6563771266E-01 -0.3746215897E+00  0.3286787684E-01  0.1666620825E+01  0.2857279000E+03  0.6563771266E-01  0.7502424885E+00 -0.1774342158E-04 -0.1774342158E-04  0.6563771266E-01  0.0000000000E+00  0.0000000000E+00 -0.3746215897E+00  0.3286787684E-01  0.1666620825E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6563771266E-01  0.7502424885E+00 -0.1774342158E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
21  0.2004508469E-06  0.5430002559E-06  0.2767989654E-06  0.5488015787E-07  0.5628565232E-06 -0.3189748439E-05  0.6502733480E-01 -0.3711200912E+00  0.3253777782E-01  0.1653952923E+01  0.4467118000E+03  0.6502733480E-01  0.7432658376E+00 -0.3189748439E-05 -0.3189748439E-05  0.6502733480E-01  0.0000000000E+00  0.0000000000E+00 -0.3711200912E+00  0.3253777782E-01  0.1653952923E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6502733480E-01  0.7432658376E+00 -0.3189748439E-05  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
22  0.1897537638E-06  0.5241796276E-06  0.2314472707E-06  0.5141869047E-07  0.5368533728E-06 -0.2516279864E-04  0.6468777435E-01 -0.3691273556E+00  0.3243683117E-01  0.1644210639E+01  0.4518162000E+03  0.6468777435E-01  0.7393846440E+00 -0.2516279864E-04 -0.2516279864E-04  0.6468777435E-01  0.0000000000E+00  0.0000000000E+00 -0.3691273556E+00  0.3243683117E-01  0.1644210639E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6468777435E-01  0.7393846440E+00 -0.2516279864E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
23  0.1733064237E-06  0.5053629127E-06  0.2197273149E-06  0.4660898977E-07  0.4976225283E-06 -0.4728258590E-04  0.6477646096E-01 -0.3696131631E+00  0.3253338557E-01  0.1644205365E+01  0.4569208000E+03  0.6477646096E-01  0.7403983366E+00 -0.4728258590E-04 -0.4728258590E-04  0.6477646096E-01  0.0000000000E+00  0.0000000000E+00 -0.3696131631E+00  0.3253338557E-01  0.1644205365E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6477646096E-01  0.7403983366E+00 -0.4728258590E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
24  0.1512706744E-06  0.4893878394E-06  0.2080061076E-06  0.4275702460E-07  0.4426743457E-06 -0.4538929493E-04  0.6509008474E-01 -0.3714438807E+00  0.3266010421E-01  0.1650065186E+01  0.4641545000E+03  0.6509008474E-01  0.7439830729E+00 -0.4538929493E-04 -0.4538929493E-04  0.6509008474E-01  0.0000000000E+00  0.0000000000E+00 -0.3714438807E+00  0.3266010421E-01  0.1650065186E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6509008474E-01  0.7439830729E+00 -0.4538929493E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
25  0.1375944368E-06  0.4700043029E-06  0.1781387951E-06  0.4041842104E-07  0.4066648580E-06 -0.2440985369E-04  0.6530797107E-01 -0.3727538753E+00  0.3268211970E-01  0.1653548890E+01  0.4692594000E+03  0.6530797107E-01  0.7464735250E+00 -0.2440985369E-04 -0.2440985369E-04  0.6530797107E-01  0.0000000000E+00  0.0000000000E+00 -0.3727538753E+00  0.3268211970E-01  0.1653548890E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6530797107E-01  0.7464735250E+00 -0.2440985369E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
26  0.1252952333E-06  0.4463119322E-06  0.1634369381E-06  0.3791859877E-07  0.3714398260E-06 -0.3308645978E-05  0.6526907448E-01 -0.3725725105E+00  0.3258792542E-01  0.1650892785E+01  0.4743639000E+03  0.6526907448E-01  0.7460289349E+00 -0.3308645978E-05 -0.3308645978E-05  0.6526907448E-01  0.0000000000E+00  0.0000000000E+00 -0.3725725105E+00  0.3258792542E-01  0.1650892785E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6526907448E-01  0.7460289349E+00 -0.3308645978E-05  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
27  0.1130371870E-06  0.4248113536E-06  0.1549611755E-06  0.3498329295E-07  0.3360770013E-06  0.5098642722E-05  0.6503812556E-01 -0.3712510318E+00  0.3245269289E-01  0.1644717697E+01  0.4794696000E+03  0.6503812556E-01  0.7433891767E+00  0.5098642722E-05  0.5098642722E-05  0.6503812556E-01  0.0000000000E+00  0.0000000000E+00 -0.3712510318E+00  0.3245269289E-01  0.1644717697E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6503812556E-01  0.7433891767E+00  0.5098642722E-05  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
28  0.1031008895E-06  0.4085777606E-06  0.1360991480E-06  0.3228026828E-07  0.3085941263E-06  0.1819463967E-05  0.6477119390E-01 -0.3697004513E+00  0.3234521432E-01  0.1639198411E+01  0.4867036000E+03  0.6477119390E-01  0.7403381338E+00  0.1819463967E-05  0.1819463967E-05  0.6477119390E-01  0.0000000000E+00  0.0000000000E+00 -0.3697004513E+00  0.3234521432E-01  0.1639198411E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6477119390E-01  0.7403381338E+00  0.1819463967E-05  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
29  0.9243845066E-07  0.3942605532E-06  0.1220380026E-06  0.2984547955E-07  0.2796506634E-06 -0.5615048737E-05  0.6458052668E-01 -0.3685919553E+00  0.3228576680E-01  0.1635989347E+01  0.4918093000E+03  0.6458052668E-01  0.7381587975E+00 -0.5615048737E-05 -0.5615048737E-05  0.6458052668E-01  0.0000000000E+00  0.0000000000E+00 -0.3685919553E+00  0.3228576680E-01  0.1635989347E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6458052668E-01  0.7381587975E+00 -0.5615048737E-05  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
30  0.8333347794E-07  0.3789360968E-06  0.1164322073E-06  0.2733974632E-07  0.2529690707E-06 -0.1077482052E-04  0.6450078585E-01 -0.3681380042E+00  0.3226383778E-01  0.1634450732E+01  0.4969155000E+03  0.6450078585E-01  0.7372473556E+00 -0.1077482052E-04 -0.1077482052E-04  0.6450078585E-01  0.0000000000E+00  0.0000000000E+00 -0.3681380042E+00  0.3226383778E-01  0.1634450732E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6450078585E-01  0.7372473556E+00 -0.1077482052E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
31  0.7676761182E-07  0.3605859539E-06  0.1086841108E-06  0.2484945659E-07  0.2313207990E-06 -0.1247367057E-04  0.6451795850E-01 -0.3682535411E+00  0.3226919465E-01  0.1633854781E+01  0.6580838000E+03  0.6451795850E-01  0.7374436399E+00 -0.1247367057E-04 -0.1247367057E-04  0.6451795850E-01  0.0000000000E+00  0.0000000000E+00 -0.3682535411E+00  0.3226919465E-01  0.1633854781E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6451795850E-01  0.7374436399E+00 -0.1247367057E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
32  0.6836441661E-07  0.3425872950E-06  0.9902681735E-07  0.2268792288E-07  0.2053506395E-06 -0.1235237442E-04  0.6459023533E-01 -0.3686866130E+00  0.3229385263E-01  0.1634068328E+01  0.6653212000E+03  0.6459023533E-01  0.7382697679E+00 -0.1235237442E-04 -0.1235237442E-04  0.6459023533E-01  0.0000000000E+00  0.0000000000E+00 -0.3686866130E+00  0.3229385263E-01  0.1634068328E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6459023533E-01  0.7382697679E+00 -0.1235237442E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
33  0.5937657009E-07  0.3277176887E-06  0.8935005051E-07  0.2081598380E-07  0.1789098788E-06 -0.1277654069E-04  0.6465794363E-01 -0.3690863660E+00  0.3232253570E-01  0.1634752678E+01  0.6704263000E+03  0.6465794363E-01  0.7390436773E+00 -0.1277654069E-04 -0.1277654069E-04  0.6465794363E-01  0.0000000000E+00  0.0000000000E+00 -0.3690863660E+00  0.3232253570E-01  0.1634752678E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6465794363E-01  0.7390436773E+00 -0.1277654069E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
34  0.5337709972E-07  0.3160486084E-06  0.7922909891E-07  0.1902814022E-07  0.1611249409E-06 -0.1430790851E-04  0.6466817726E-01 -0.3691476357E+00  0.3233375743E-01  0.1635013366E+01  0.6755317000E+03  0.6466817726E-01  0.7391606482E+00 -0.1430790851E-04 -0.1430790851E-04  0.6466817726E-01  0.0000000000E+00  0.0000000000E+00 -0.3691476357E+00  0.3233375743E-01  0.1635013366E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6466817726E-01  0.7391606482E+00 -0.1430790851E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
35  0.4851704078E-07  0.3072873862E-06  0.7068909960E-07  0.1734157558E-07  0.1472420092E-06 -0.1683754587E-04  0.6460872825E-01 -0.3688033423E+00  0.3231819302E-01  0.1634215888E+01  0.6806396000E+03  0.6460872825E-01  0.7384811430E+00 -0.1683754587E-04 -0.1683754587E-04  0.6460872825E-01  0.0000000000E+00  0.0000000000E+00 -0.3688033423E+00  0.3231819302E-01  0.1634215888E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6460872825E-01  0.7384811430E+00 -0.1683754587E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
36  0.4357362961E-07  0.3009379330E-06  0.6368701931E-07  0.1586209923E-07  0.1339579915E-06 -0.1962820582E-04  0.6451516684E-01 -0.3682623375E+00  0.3228675660E-01  0.1632702090E+01  0.6878757000E+03  0.6451516684E-01  0.7374117312E+00 -0.1962820582E-04 -0.1962820582E-04  0.6451516684E-01  0.0000000000E+00  0.0000000000E+00 -0.3682623375E+00  0.3228675660E-01  0.1632702090E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6451516684E-01  0.7374117312E+00 -0.1962820582E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
37  0.4012670551E-07  0.2951316200E-06  0.5727064189E-07  0.1455284174E-07  0.1247689598E-06 -0.2212182783E-04  0.6444033501E-01 -0.3678324246E+00  0.3226039409E-01  0.1631441317E+01  0.6929809000E+03  0.6444033501E-01  0.7365563994E+00 -0.2212182783E-04 -0.2212182783E-04  0.6444033501E-01  0.0000000000E+00  0.0000000000E+00 -0.3678324246E+00  0.3226039409E-01  0.1631441317E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6444033501E-01  0.7365563994E+00 -0.2212182783E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
38  0.3767744224E-07  0.2893030724E-06  0.5281138720E-07  0.1334601023E-07  0.1180789495E-06 -0.2359942224E-04  0.6441525737E-01 -0.3676939428E+00  0.3225231726E-01  0.1631078675E+01  0.6980873000E+03  0.6441525737E-01  0.7362697606E+00 -0.2359942224E-04 -0.2359942224E-04  0.6441525737E-01  0.0000000000E+00  0.0000000000E+00 -0.3676939428E+00  0.3225231726E-01  0.1631078675E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6441525737E-01  0.7362697606E+00 -0.2359942224E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
39  0.3456121231E-07  0.2826781012E-06  0.4935711902E-07  0.1231187165E-07  0.1096617014E-06 -0.2418554517E-04  0.6443408230E-01 -0.3678118974E+00  0.3226123371E-01  0.1631484018E+01  0.7031930000E+03  0.6443408230E-01  0.7364849306E+00 -0.2418554517E-04 -0.2418554517E-04  0.6443408230E-01  0.0000000000E+00  0.0000000000E+00 -0.3678118974E+00  0.3226123371E-01  0.1631484018E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6443408230E-01  0.7364849306E+00 -0.2418554517E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
40  0.3084099954E-07  0.2758241234E-06  0.4476228097E-07  0.1149470216E-07  0.9975082919E-07 -0.2431539766E-04  0.6446785213E-01 -0.3680160892E+00  0.3227609142E-01  0.1632072842E+01  0.7082973000E+03  0.6446785213E-01  0.7368709216E+00 -0.2431539766E-04 -0.2431539766E-04  0.6446785213E-01  0.0000000000E+00  0.0000000000E+00 -0.3680160892E+00  0.3227609142E-01  0.1632072842E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6446785213E-01  0.7368709216E+00 -0.2431539766E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
41  0.2751269882E-07  0.2695141503E-06  0.3996245968E-07  0.1077257131E-07  0.9088164537E-07 -0.2440025733E-04  0.6448819208E-01 -0.3681400773E+00  0.3228547903E-01  0.1632367162E+01  0.8651313000E+03  0.6448819208E-01  0.7371034082E+00 -0.2440025733E-04 -0.2440025733E-04  0.6448819208E-01  0.0000000000E+00  0.0000000000E+00 -0.3681400773E+00  0.3228547903E-01  0.1632367162E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6448819208E-01  0.7371034082E+00 -0.2440025733E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
42  0.2525099500E-07  0.2642043496E-06  0.3649206044E-07  0.1004970714E-07  0.8485867133E-07 -0.2443532704E-04  0.6448211608E-01 -0.3681085339E+00  0.3228327386E-01  0.1632235112E+01  0.8723677000E+03  0.6448211608E-01  0.7370339593E+00 -0.2443532704E-04 -0.2443532704E-04  0.6448211608E-01  0.0000000000E+00  0.0000000000E+00 -0.3681085339E+00  0.3228327386E-01  0.1632235112E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6448211608E-01  0.7370339593E+00 -0.2443532704E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
43  0.2382204288E-07  0.2594958116E-06  0.3415945261E-07  0.9389144935E-08  0.8114970282E-07 -0.2425127140E-04  0.6445238911E-01 -0.3679396569E+00  0.3226916237E-01  0.1631779041E+01  0.8774721000E+03  0.6445238911E-01  0.7366941785E+00 -0.2425127140E-04 -0.2425127140E-04  0.6445238911E-01  0.0000000000E+00  0.0000000000E+00 -0.3679396569E+00  0.3226916237E-01  0.1631779041E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6445238911E-01  0.7366941785E+00 -0.2425127140E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
44  0.2268915105E-07  0.2556573481E-06  0.3251167694E-07  0.8858397447E-08  0.7835892468E-07 -0.2314173758E-04  0.6441193039E-01 -0.3677107866E+00  0.3224706710E-01  0.1631177715E+01  0.8825801000E+03  0.6441193039E-01  0.7362317332E+00 -0.2314173758E-04 -0.2314173758E-04  0.6441193039E-01  0.0000000000E+00  0.0000000000E+00 -0.3677107866E+00  0.3224706710E-01  0.1631177715E+01  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.6441193039E-01  0.7362317332E+00 -0.2314173758E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
